sent,tags,parse,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb Reference,Verb Tag,Relation to Verb,Verb Negation,Direct Object,Indirect Object,"""Of"" Object",Adverbial Preposition,Subject,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Conjunctions,Compounds,Adjectival Modifiers,Possesed (owned by noun),Possesive (owner of noun),Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositional Modifiers,Denumerator,Type of Denumerator,Plurality of Noun,Plurality of Verb,subject,object,advcl
"Though the photographer 's main purpose for returning to her roots was to raise Alix "" as well as I was raised , "" Hamlin loves waking up to "" birds singing , the wind in the trees , the music that 's all around .","Though/IN the/DT photographer/NNP 's/POS main/JJ purpose/NN for/IN returning/VBG to/TO her/PRP$ roots/NNS was/VBD to/TO raise/VB Alix/NNP ''/'' as/RB well/RB as/IN I/PRP was/VBD raised/VBN ,/, ''/'' Hamlin/NNP loves/VBZ waking/VBG up/RP to/IN ''/'' birds/NNS singing/NN ,/, the/DT wind/NN in/IN the/DT trees/NNS ,/, the/DT music/NN that/WDT 's/VBZ all/DT around/RP ./."," mark(was-12, Though-1) det(photographer-3, the-2) nmod:poss(purpose-6, photographer-3) case(photographer-3, 's-4) amod(purpose-6, main-5) nsubj(was-12, purpose-6) nsubj(raise-14, purpose-6) mark(returning-8, for-7) acl(purpose-6, returning-8) case(roots-11, to-9) nmod:poss(roots-11, her-10) nmod:to(returning-8, roots-11) advcl(loves-26, was-12) mark(raise-14, to-13) xcomp(was-12, raise-14) dobj(raise-14, Alix-15) advmod(raise-14, as-17) mwe(as-17, well-18) mark(raised-22, as-19) nsubjpass(raised-22, I-20) auxpass(raised-22, was-21) advcl(as-17, raised-22) nsubj(loves-26, Hamlin-25) root(ROOT-0, loves-26) xcomp(loves-26, waking-27) compound:prt(waking-27, up-28) case(singing-32, to-29) compound(singing-32, birds-31) nmod:to(waking-27, singing-32) det(wind-35, the-34) appos(singing-32, wind-35) case(trees-38, in-36) det(trees-38, the-37) nmod:in(wind-35, trees-38) det(music-41, the-40) appos(trees-38, music-41) nsubj('s-43, music-41) ref(music-41, that-42) acl:relcl(music-41, 's-43) dep(around-45, all-44) advmod('s-43, around-45)  ",singing,32,"case(singing-32, to-29) compound(singing-32, birds-31) appos(singing-32, wind-35) nmod:to(waking-27, singing-32) ","waking up to "" birds singing , the wind in the",NN,[],,,,,[],[],[],[],[],"[('to', 'waking')]",['to'],['waking'],[],[],[],['birds'],[],[],[],[],['to'],[],"['modified', 'wind']",,,singular,,[],[]
"Sidebar Beating Coasterphobia WHENEVER I 'VE BEEN FACED WITH RIDING A ROLLER COASTER , i VF recalled the mythic Sirens ' singing .","Sidebar/NNP Beating/NNP Coasterphobia/NNP WHENEVER/NNP I/NNP 'VE/NNP BEEN/NNP FACED/VBD WITH/IN RIDING/VBG A/DT ROLLER/JJ COASTER/NN ,/, i/NNP VF/NNP recalled/VBD the/DT mythic/JJ Sirens/NNP '/POS singing/NN ./."," compound(BEEN-7, Sidebar-1) compound(BEEN-7, Beating-2) compound(BEEN-7, Coasterphobia-3) compound(BEEN-7, WHENEVER-4) compound(BEEN-7, I-5) compound(BEEN-7, 'VE-6) nsubj(FACED-8, BEEN-7) ccomp(recalled-17, FACED-8) mark(RIDING-10, WITH-9) advcl(FACED-8, RIDING-10) det(COASTER-13, A-11) amod(COASTER-13, ROLLER-12) dobj(RIDING-10, COASTER-13) compound(VF-16, i-15) nsubj(recalled-17, VF-16) root(ROOT-0, recalled-17) det(singing-22, the-18) amod(singing-22, mythic-19) nmod:poss(singing-22, Sirens-20) case(Sirens-20, '-21) dobj(recalled-17, singing-22)  ",singing,22,"det(singing-22, the-18) amod(singing-22, mythic-19) nmod:poss(singing-22, Sirens-20) dobj(recalled-17, singing-22) ",recalled the mythic Sirens ' singing .,NN,[],recalled,VBD,object,[],[],[],[],[],[],[],[],[],[],['the'],[],[],['mythic'],[],['Sirens'],"['Sidebar', 'Beating', 'Coasterphobia', 'WHENEVER', 'I', 'i']",[],[],[],Sidebar,other,singular,ambiguous,[],['recalled']
"Calloway started singing in the 1920s and enjoyed his first hit record , "" Minnie the Moocher , "" in 1933 .","Calloway/NNP started/VBD singing/NN in/IN the/DT 1920s/NNS and/CC enjoyed/VBD his/PRP$ first/JJ hit/NN record/NN ,/, ''/'' Minnie/NNP the/DT Moocher/NN ,/, ''/'' in/IN 1933/CD ./."," nsubj(started-2, Calloway-1) nsubj(enjoyed-8, Calloway-1) root(ROOT-0, started-2) dobj(started-2, singing-3) case(1920s-6, in-4) det(1920s-6, the-5) nmod:in(started-2, 1920s-6) cc(started-2, and-7) conj:and(started-2, enjoyed-8) nmod:poss(record-12, his-9) amod(record-12, first-10) compound(record-12, hit-11) dobj(enjoyed-8, record-12) dep(record-12, Minnie-15) det(Moocher-17, the-16) dep(Minnie-15, Moocher-17) case(1933-21, in-20) nmod:in(enjoyed-8, 1933-21)  ",singing,3,"dobj(started-2, singing-3) ",Calloway started singing in the 1920s and enjoyed,NN,[],started,VBD,object,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,ambiguous,[],['started']
"She later attended Fordham University in New York City on an academic scholarship , dropping out after a year to pursue her singing career .","She/PRP later/RB attended/VBD Fordham/NNP University/NNP in/IN New/NNP York/NNP City/NNP on/IN an/DT academic/JJ scholarship/NN ,/, dropping/VBG out/RP after/IN a/DT year/NN to/TO pursue/VB her/PRP$ singing/NN career/NN ./."," nsubj(attended-3, She-1) advmod(attended-3, later-2) root(ROOT-0, attended-3) compound(University-5, Fordham-4) dobj(attended-3, University-5) case(City-9, in-6) compound(City-9, New-7) compound(City-9, York-8) nmod:in(University-5, City-9) case(scholarship-13, on-10) det(scholarship-13, an-11) amod(scholarship-13, academic-12) nmod:on(City-9, scholarship-13) advcl(attended-3, dropping-15) compound:prt(dropping-15, out-16) case(year-19, after-17) det(year-19, a-18) nmod:after(dropping-15, year-19) mark(pursue-21, to-20) acl(year-19, pursue-21) nmod:poss(career-24, her-22) compound(career-24, singing-23) dobj(pursue-21, career-24)  ",singing,23,"compound(career-24, singing-23) ",a year to pursue her singing career .,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"Photograph Being a billionaire "" is not going to change my life , "" says Stewart ( relaxing at her Westport home with pal Mariana Pasternak ) // <p> 
##2029639 Julie Andrews , her singing voice stilled , keeps on trouping as an actress // Last July , Jennifer Edwards was driving along with her stepOrnother , julie Andrews not far from Andrews 's East Hampton , N.Y , home .","Photograph/NNP Being/VBG a/DT billionaire/NN ''/'' is/VBZ not/RB going/VBG to/TO change/VB my/PRP$ life/NN ,/, ''/'' says/VBZ Stewart/NNP -LRB-/-LRB- relaxing/VBG at/IN her/PRP$ Westport/NNP home/NN with/IN pal/NNP Mariana/NNP Pasternak/NNP -RRB-/-RRB- //: //JJ <p>/NN ##/NNP 2029639/NNP Julie/NNP Andrews/NNP ,/, her/PRP$ singing/NN voice/NN stilled/VBN ,/, keeps/VBZ on/IN trouping/VBG as/IN an/DT actress/NN //: //: Last/JJ July/NNP ,/, Jennifer/NNP Edwards/NNP was/VBD driving/VBG along/RP with/IN her/PRP$ stepOrnother/NN ,/, julie/RB Andrews/VBG not/RB far/RB from/IN Andrews/NNP 's/POS East/NNP Hampton/NNP ,/, N.Y/NNP ,/, home/NN ./."," nsubj(says-15, Photograph-1) cop(billionaire-4, Being-2) det(billionaire-4, a-3) acl(Photograph-1, billionaire-4) aux(going-8, is-6) neg(going-8, not-7) acl:relcl(billionaire-4, going-8) mark(change-10, to-9) xcomp(going-8, change-10) nmod:poss(life-12, my-11) dobj(change-10, life-12) root(ROOT-0, says-15) dobj(says-15, Stewart-16) dep(Stewart-16, relaxing-18) case(home-22, at-19) nmod:poss(home-22, her-20) compound(home-22, Westport-21) nmod:at(relaxing-18, home-22) case(Pasternak-26, with-23) compound(Pasternak-26, pal-24) compound(Pasternak-26, Mariana-25) nmod:with(relaxing-18, Pasternak-26) amod(<p>-30, /-29) dep(Stewart-16, <p>-30) compound(Andrews-34, ##-31) compound(Andrews-34, 2029639-32) compound(Andrews-34, Julie-33) nsubj(keeps-41, Andrews-34) nmod:poss(voice-38, her-36) compound(voice-38, singing-37) appos(Andrews-34, voice-38) acl(voice-38, stilled-39) acl:relcl(<p>-30, keeps-41) mark(trouping-43, on-42) advcl(keeps-41, trouping-43) case(actress-46, as-44) det(actress-46, an-45) nmod:as(trouping-43, actress-46) amod(July-50, Last-49) nmod:tmod(driving-55, July-50) compound(Edwards-53, Jennifer-52) nsubj(driving-55, Edwards-53) aux(driving-55, was-54) dep(Stewart-16, driving-55) compound:prt(driving-55, along-56) case(stepOrnother-59, with-57) nmod:poss(stepOrnother-59, her-58) nmod:with(driving-55, stepOrnother-59) advmod(Andrews-62, julie-61) parataxis(driving-55, Andrews-62) dep(far-64, not-63) advmod(Andrews-62, far-64) case(Hampton-69, from-65) nmod:poss(Hampton-69, Andrews-66) case(Andrews-66, 's-67) compound(Hampton-69, East-68) nmod:from(Andrews-62, Hampton-69) dep(driving-55, N.Y-71) appos(N.Y-71, home-73)  ",singing,37,"compound(voice-38, singing-37) ","Andrews , her singing voice stilled , keeps on trouping as",NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
Victor/Victoria 's rebirth as a Broadway musical in 1995 marked Andrews 's last singing role before her surgery .,Victor/Victoria/NNP 's/POS rebirth/NN as/IN a/DT Broadway/NNP musical/NN in/IN 1995/CD marked/VBD Andrews/NNP 's/POS last/JJ singing/NN role/NN before/IN her/PRP$ surgery/NN ./.," nmod:poss(rebirth-3, Victor/Victoria-1) case(Victor/Victoria-1, 's-2) nsubj(marked-10, rebirth-3) case(musical-7, as-4) det(musical-7, a-5) compound(musical-7, Broadway-6) nmod:as(rebirth-3, musical-7) case(1995-9, in-8) nmod:in(musical-7, 1995-9) root(ROOT-0, marked-10) nmod:poss(role-15, Andrews-11) case(Andrews-11, 's-12) amod(role-15, last-13) compound(role-15, singing-14) dobj(marked-10, role-15) case(surgery-18, before-16) nmod:poss(surgery-18, her-17) nmod:before(marked-10, surgery-18)  ",singing,14,"compound(role-15, singing-14) ",1995 marked Andrews 's last singing role before her surgery .,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"In addition to his court duties and to writing ( he is the author of works on civil liberties during wartime and on the Supreme Court ) , he enjoys bridge , oil-painting , choral singing , stamp-collecting , swimming , tennis and theater .","In/IN addition/NN to/TO his/PRP$ court/NN duties/NNS and/CC to/TO writing/NN -LRB-/-LRB- he/PRP is/VBZ the/DT author/NN of/IN works/NNS on/IN civil/JJ liberties/NNS during/IN wartime/NN and/CC on/IN the/DT Supreme/NNP Court/NNP -RRB-/-RRB- ,/, he/PRP enjoys/VBZ bridge/NN ,/, oil-painting/JJ ,/, choral/JJ singing/NN ,/, stamp-collecting/NN ,/, swimming/NN ,/, tennis/NN and/CC theater/NN ./."," case(duties-6, In-1) mwe(In-1, addition-2) mwe(In-1, to-3) nmod:poss(duties-6, his-4) compound(duties-6, court-5) nmod:in_addition_to(enjoys-30, duties-6) cc(enjoys-30, and-7) case(writing-9, to-8) nmod:to(enjoys-30', writing-9) nsubj(author-14, he-11) cop(author-14, is-12) det(author-14, the-13) dep(duties-6, author-14) case(works-16, of-15) nmod:of(author-14, works-16) case(liberties-19, on-17) amod(liberties-19, civil-18) nmod:on(works-16, liberties-19) nmod:on(works-16, liberties-19') conj:and(liberties-19, liberties-19') case(wartime-21, during-20) nmod:during(liberties-19, wartime-21) cc(liberties-19, and-22) case(Court-26, on-23) det(Court-26, the-24) compound(Court-26, Supreme-25) nmod:on(liberties-19', Court-26) nsubj(enjoys-30, he-29) nsubj(enjoys-30', he-29) root(ROOT-0, enjoys-30) conj:and(enjoys-30, enjoys-30') compound(singing-36, bridge-31) amod(singing-36, oil-painting-33) amod(singing-36, choral-35) dobj(enjoys-30, singing-36) dobj(enjoys-30, stamp-collecting-38) conj:and(singing-36, stamp-collecting-38) dobj(enjoys-30, swimming-40) conj:and(singing-36, swimming-40) dobj(enjoys-30, tennis-42) conj:and(singing-36, tennis-42) cc(singing-36, and-43) dobj(enjoys-30, theater-44) conj:and(singing-36, theater-44)  ",singing,36,"compound(singing-36, bridge-31) amod(singing-36, oil-painting-33) amod(singing-36, choral-35) conj:and(singing-36, stamp-collecting-38) conj:and(singing-36, swimming-40) conj:and(singing-36, tennis-42) cc(singing-36, and-43) conj:and(singing-36, theater-44) dobj(enjoys-30, singing-36) ","bridge , oil-painting , choral singing , stamp-collecting , swimming ,",NN,[],enjoys,VBZ,object,[],[],[],[],[],[],[],[],[],[],[],"[('and', 'swimming'), ('and', 'tennis'), ('and', 'theater')]",['bridge'],['choral'],[],[],[],[],[],[],,,singular,singular,[],['enjoys']
"And on Sunday mornings he 's at the Advent Christian Church playing piano and singing , perhaps too hopefully , the hymn "" Jesus Has Lifted Me . ""","And/CC on/IN Sunday/NNP mornings/NNS he/PRP 's/VBZ at/IN the/DT Advent/NNP Christian/NNP Church/NNP playing/VBG piano/NN and/CC singing/NN ,/, perhaps/RB too/RB hopefully/JJ ,/, the/DT hymn/NN ''/'' Jesus/NNP Has/NNP Lifted/NNP Me/NNP ./. ''/''"," cc(Church-11, And-1) case(mornings-4, on-2) compound(mornings-4, Sunday-3) nmod:on(Church-11, mornings-4) nsubj(Church-11, he-5) cop(Church-11, 's-6) case(Church-11, at-7) det(Church-11, the-8) compound(Church-11, Advent-9) compound(Church-11, Christian-10) root(ROOT-0, Church-11) xcomp(Church-11, playing-12) nsubj(Me-27, piano-13) cc(piano-13, and-14) conj:and(piano-13, singing-15) nsubj(Me-27, singing-15) advmod(piano-13, perhaps-17) advmod(hopefully-19, too-18) amod(piano-13, hopefully-19) det(Me-27, the-21) compound(Me-27, hymn-22) compound(Me-27, Jesus-24) compound(Me-27, Has-25) compound(Me-27, Lifted-26) xcomp(playing-12, Me-27)  ",singing,15,"conj:and(piano-13, singing-15) nsubj(Me-27, singing-15) ","Christian Church playing piano and singing , perhaps too hopefully ,",NN,[],,,subject,[],[],[],[],[],[],[],[],[],[],[],"[('and', 'piano')]",[],[],[],[],[],[],[],[],,,singular,,['Me'],[]
Her singing was like an angel summoning the sun .,Her/PRP$ singing/NN was/VBD like/IN an/DT angel/NN summoning/VBG the/DT sun/NN ./.," nmod:poss(singing-2, Her-1) nsubj(angel-6, singing-2) cop(angel-6, was-3) case(angel-6, like-4) det(angel-6, an-5) root(ROOT-0, angel-6) acl(angel-6, summoning-7) det(sun-9, the-8) dobj(summoning-7, sun-9)  ",singing,2,"nmod:poss(singing-2, Her-1) nsubj(angel-6, singing-2) ",Her singing was like an angel summoning,NN,[],was,VBD,subject,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Her'],[],[],[],[],,,singular,ambiguous,['angel'],[]
"And soon we heard Rosario singing , like an angel summoning the moon , and we saw doves fly through the open windows and circle the dance floor , throwing light on it with their wings .","And/CC soon/RB we/PRP heard/VBD Rosario/NNP singing/NN ,/, like/IN an/DT angel/NN summoning/VBG the/DT moon/NN ,/, and/CC we/PRP saw/VBD doves/NNS fly/VBP through/IN the/DT open/JJ windows/NNS and/CC circle/NN the/DT dance/NN floor/NN ,/, throwing/VBG light/NN on/IN it/PRP with/IN their/PRP$ wings/NNS ./."," cc(heard-4, And-1) advmod(heard-4, soon-2) nsubj(heard-4, we-3) root(ROOT-0, heard-4) compound(singing-6, Rosario-5) dobj(heard-4, singing-6) case(angel-10, like-8) det(angel-10, an-9) nmod:like(heard-4, angel-10) acl(angel-10, summoning-11) det(moon-13, the-12) dobj(summoning-11, moon-13) cc(heard-4, and-15) nsubj(saw-17, we-16) conj:and(heard-4, saw-17) nsubj(fly-19, doves-18) ccomp(saw-17, fly-19) case(windows-23, through-20) det(windows-23, the-21) amod(windows-23, open-22) nmod:through(fly-19, windows-23) cc(windows-23, and-24) nmod:through(fly-19, circle-25) conj:and(windows-23, circle-25) det(floor-28, the-26) compound(floor-28, dance-27) dobj(fly-19, floor-28) acl(floor-28, throwing-30) dobj(throwing-30, light-31) case(it-33, on-32) nmod:on(light-31, it-33) case(wings-36, with-34) nmod:poss(wings-36, their-35) nmod:with(throwing-30, wings-36)  ",singing,6,"compound(singing-6, Rosario-5) dobj(heard-4, singing-6) ","And soon we heard Rosario singing , like an angel summoning",NN,[],heard,VBD,object,[],[],[],[],[],[],[],[],[],[],[],[],['Rosario'],[],[],[],[],[],[],[],,,singular,ambiguous,[],['heard']
"He also says singing is not necessarily better than talking . """,He/PRP also/RB says/VBZ singing/NN is/VBZ not/RB necessarily/RB better/JJR than/IN talking/VBG ./. ''/''," nsubj(says-3, He-1) advmod(says-3, also-2) root(ROOT-0, says-3) nsubj(better-8, singing-4) cop(better-8, is-5) neg(better-8, not-6) advmod(better-8, necessarily-7) ccomp(says-3, better-8) mark(talking-10, than-9) advcl(better-8, talking-10)  ",singing,4,"nsubj(better-8, singing-4) ",He also says singing is not necessarily better than,NN,[],is,VBZ,subject,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,singular,['better'],[]
"But , done well , singing unites people . ""","But/CC ,/, done/RB well/RB ,/, singing/NN unites/VBZ people/NNS ./. ''/''"," cc(unites-7, But-1) advmod(well-4, done-3) advmod(unites-7, well-4) nsubj(unites-7, singing-6) root(ROOT-0, unites-7) dobj(unites-7, people-8)  ",singing,6,"nsubj(unites-7, singing-6) ","But , done well , singing unites people . """,NN,[],unites,VBZ,subject,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,singular,['unites'],[]
"It 's the unity of people in the act of praise that 's instilled by the singing . """,It/PRP 's/VBZ the/DT unity/NN of/IN people/NNS in/IN the/DT act/NN of/IN praise/NN that/WDT 's/VBZ instilled/VBN by/IN the/DT singing/NN ./. ''/''," nsubj(unity-4, It-1) cop(unity-4, 's-2) det(unity-4, the-3) root(ROOT-0, unity-4) nsubjpass(instilled-14, unity-4) case(people-6, of-5) nmod:of(unity-4, people-6) case(act-9, in-7) det(act-9, the-8) nmod:in(people-6, act-9) case(praise-11, of-10) nmod:of(act-9, praise-11) ref(unity-4, that-12) auxpass(instilled-14, 's-13) acl:relcl(unity-4, instilled-14) case(singing-17, by-15) det(singing-17, the-16) nmod:by(instilled-14, singing-17)  ",singing,17,"case(singing-17, by-15) det(singing-17, the-16) nmod:by(instilled-14, singing-17) ","that 's instilled by the singing . """,NN,[],,,,,[],[],[],[],[],"[('by', 'instilled')]",['by'],['instilled'],[],['the'],[],[],[],[],[],[],['by'],[],[],,,singular,,[],[]
"Just when the congregation starts to master a few songs and the volume of the singing begins to show it , everything seems to go back to square one with all new songs .","Just/RB when/WRB the/DT congregation/NN starts/VBZ to/TO master/VB a/DT few/JJ songs/NNS and/CC the/DT volume/NN of/IN the/DT singing/NN begins/VBZ to/TO show/VB it/PRP ,/, everything/NN seems/VBZ to/TO go/VB back/RP to/TO square/VB one/CD with/IN all/DT new/JJ songs/NNS ./."," advmod(starts-5, Just-1) advmod(starts-5, when-2) det(congregation-4, the-3) nsubj(starts-5, congregation-4) nsubj(master-7, congregation-4) advcl(seems-23, starts-5) mark(master-7, to-6) xcomp(starts-5, master-7) det(songs-10, a-8) amod(songs-10, few-9) dobj(master-7, songs-10) cc(starts-5, and-11) det(volume-13, the-12) nsubj(begins-17, volume-13) nsubj(show-19, volume-13) case(singing-16, of-14) det(singing-16, the-15) nmod:of(volume-13, singing-16) conj:and(starts-5, begins-17) advcl(seems-23, begins-17) mark(show-19, to-18) xcomp(begins-17, show-19) dobj(show-19, it-20) nsubj(seems-23, everything-22) nsubj(go-25, everything-22) nsubj(square-28, everything-22) root(ROOT-0, seems-23) mark(go-25, to-24) xcomp(seems-23, go-25) compound:prt(go-25, back-26) mark(square-28, to-27) xcomp(go-25, square-28) dobj(square-28, one-29) case(songs-33, with-30) det(songs-33, all-31) amod(songs-33, new-32) nmod:with(square-28, songs-33)  ",singing,16,"case(singing-16, of-14) det(singing-16, the-15) nmod:of(volume-13, singing-16) ","and the volume of the singing begins to show it ,",NN,[],,,,,[],[],[],[],[],"[('of', 'volume')]",['of'],['volume'],[],['the'],[],[],[],[],[],[],['of'],[],[],,,singular,,[],[]
Photograph Music and singing unite people in giving thanks and praise to God .,Photograph/NNP Music/NNP and/CC singing/NN unite/VB people/NNS in/IN giving/VBG thanks/NNS and/CC praise/NN to/TO God/NNP ./.," compound(Music-2, Photograph-1) nsubj(unite-5, Music-2) cc(Music-2, and-3) conj:and(Music-2, singing-4) nsubj(unite-5, singing-4) root(ROOT-0, unite-5) dobj(unite-5, people-6) mark(giving-8, in-7) advcl(unite-5, giving-8) dobj(giving-8, thanks-9) cc(thanks-9, and-10) dobj(giving-8, praise-11) conj:and(thanks-9, praise-11) case(God-13, to-12) nmod:to(giving-8, God-13)  ",singing,4,"conj:and(Music-2, singing-4) nsubj(unite-5, singing-4) ",Photograph Music and singing unite people in giving thanks,NN,[],unite,VB,subject,[],[],[],[],[],[],[],[],[],[],[],"[('and', 'Music')]",[],[],[],[],[],[],[],[],,,singular,ambiguous,['unite'],[]
"And sooner or later , sometime in the night , he begins singing .","And/CC sooner/RBR or/CC later/RBR ,/, sometime/RB in/IN the/DT night/NN ,/, he/PRP begins/VBZ singing/NN ./."," cc(begins-12, And-1) advmod(begins-12, sooner-2) cc(sooner-2, or-3) conj:or(sooner-2, later-4) advmod(begins-12, later-4) advmod(begins-12, sometime-6) case(night-9, in-7) det(night-9, the-8) nmod:in(sometime-6, night-9) nsubj(begins-12, he-11) root(ROOT-0, begins-12) dobj(begins-12, singing-13)  ",singing,13,"dobj(begins-12, singing-13) ","the night , he begins singing .",NN,[],begins,VBZ,object,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,singular,[],['begins']
"But When the Pawn ... is bad news for her waif-hata enemies , because both her singing and songwriting have matured , shedding the adolescent excesses of Tidal for a rounder , stronger rock voice to handle tougher , louder songs .","But/CC When/WRB the/DT Pawn/NNP .../: is/VBZ bad/JJ news/NN for/IN her/PRP$ waif-hata/JJ enemies/NNS ,/, because/IN both/CC her/PRP$ singing/NN and/CC songwriting/NN have/VBP matured/VBN ,/, shedding/VBD the/DT adolescent/JJ excesses/NNS of/IN Tidal/NNP for/IN a/DT rounder/JJ ,/, stronger/JJR rock/NN voice/NN to/TO handle/VB tougher/JJR ,/, louder/JJR songs/NNS ./."," cc(shedding-23, But-1) advmod(news-8, When-2) det(Pawn-4, the-3) nsubj(news-8, Pawn-4) cop(news-8, is-6) amod(news-8, bad-7) advcl(shedding-23, news-8) case(enemies-12, for-9) nmod:poss(enemies-12, her-10) amod(enemies-12, waif-hata-11) nmod:for(news-8, enemies-12) mark(matured-21, because-14) cc:preconj(singing-17, both-15) nmod:poss(singing-17, her-16) nsubj(matured-21, singing-17) cc(singing-17, and-18) conj:and(singing-17, songwriting-19) nsubj(matured-21, songwriting-19) aux(matured-21, have-20) advcl(news-8, matured-21) root(ROOT-0, shedding-23) det(excesses-26, the-24) amod(excesses-26, adolescent-25) dobj(shedding-23, excesses-26) case(Tidal-28, of-27) nmod:of(excesses-26, Tidal-28) case(voice-35, for-29) det(voice-35, a-30) amod(voice-35, rounder-31) dep(rock-34, stronger-33) amod(voice-35, rock-34) nmod:for(shedding-23, voice-35) mark(handle-37, to-36) acl(voice-35, handle-37) dep(louder-40, tougher-38) amod(songs-41, louder-40) dobj(handle-37, songs-41)  ",singing,17,"cc:preconj(singing-17, both-15) nmod:poss(singing-17, her-16) cc(singing-17, and-18) conj:and(singing-17, songwriting-19) nsubj(matured-21, singing-17) ","enemies , because both her singing and songwriting have matured ,",NN,[],matured,VBN,subject,[],[],[],[],[],[],[],[],[],[],[],"[('', 'both'), ('and', 'songwriting')]",[],[],[],['her'],[],[],[],[],,,singular,ambiguous,['matured'],[]
"But it is the unforced poignancy of Steve Earle 's singing and his songs of plain-spoken folk running out of work ( "" The Mountain "" ) and hope ( "" Yours Forever Blue "" ) , or just running for the hell of it ( "" Outlaw 's Honeymoon "" ) , that elevate this sterling collaboration to sublime ridge-top drama .","But/CC it/PRP is/VBZ the/DT unforced/VBN poignancy/NN of/IN Steve/NNP Earle/NNP 's/POS singing/NN and/CC his/PRP$ songs/NNS of/IN plain-spoken/JJ folk/NN running/VBG out/RP of/IN work/NN -LRB-/-LRB- ''/NNP The/NNP Mountain/NNP ''/'' -RRB-/-RRB- and/CC hope/NN -LRB-/-LRB- ''/NNP Yours/NNP Forever/NNP Blue/NNP ''/'' -RRB-/-RRB- ,/, or/CC just/RB running/VBG for/IN the/DT hell/NN of/IN it/PRP -LRB-/-LRB- ''/NNP Outlaw/NNP 's/VBZ Honeymoon/NNP ''/'' -RRB-/-RRB- ,/, that/WDT elevate/VBP this/DT sterling/JJ collaboration/NN to/TO sublime/JJ ridge-top/JJ drama/NN ./."," cc(poignancy-6, But-1) nsubj(poignancy-6, it-2) cop(poignancy-6, is-3) det(poignancy-6, the-4) amod(poignancy-6, unforced-5) root(ROOT-0, poignancy-6) nsubj(elevate-55, poignancy-6) case(singing-11, of-7) compound(Earle-9, Steve-8) nmod:poss(singing-11, Earle-9) case(Earle-9, 's-10) nmod:of(poignancy-6, singing-11) cc(poignancy-6, and-12) nmod:poss(songs-14, his-13) conj:and(poignancy-6, songs-14) nsubj(elevate-55, songs-14) case(folk-17, of-15) amod(folk-17, plain-spoken-16) nmod:of(songs-14, folk-17) acl(songs-14, running-18) compound:prt(running-18, out-19) case(work-21, of-20) nmod:of(songs-14, work-21) compound(Mountain-25, ''-23) compound(Mountain-25, The-24) dep(work-21, Mountain-25) cc(work-21, and-28) nmod:of(songs-14, hope-29) conj:and(work-21, hope-29) compound(Blue-34, ''-31) compound(Blue-34, Yours-32) compound(Blue-34, Forever-33) dep(work-21, Blue-34) cc(poignancy-6, or-38) conj:and(poignancy-6, just-39) nsubj(elevate-55, just-39) amod(just-39, running-40) case(hell-43, for-41) det(hell-43, the-42) nmod:for(just-39, hell-43) case(it-45, of-44) nmod:of(just-39, it-45) compound(Outlaw-48, ''-47) nsubj(Honeymoon-50, Outlaw-48) cop(Honeymoon-50, 's-49) dep(just-39, Honeymoon-50) ref(poignancy-6, that-54) acl:relcl(poignancy-6, elevate-55) det(collaboration-58, this-56) amod(collaboration-58, sterling-57) dobj(elevate-55, collaboration-58) case(drama-62, to-59) amod(drama-62, sublime-60) amod(drama-62, ridge-top-61) nmod:to(elevate-55, drama-62)  ",singing,11,"case(singing-11, of-7) nmod:poss(singing-11, Earle-9) nmod:of(poignancy-6, singing-11) ",poignancy of Steve Earle 's singing and his songs of plain-spoken,NN,[],,,,,[],[],[],[],[],"[('of', 'poignancy')]",['of'],['poignancy'],[],[],[],[],[],[],['Earle'],[],['of'],[],[],,,singular,,[],[]
